timestamp,pred_h1,act_h1,pred_h2,act_h2,pred_h3,act_h3,pred_h4,act_h4,pred_h5,act_h5,pred_h6,act_h6
2017-04-27 21:20:00,30057.9375,30339.1635,29939.533203125,30296.57795,30121.521484375,30041.06464,30216.07421875,29931.55894,30159.0,29961.97719,30800.833984375,29925.47529
2017-04-27 21:30:00,29996.216796875,30296.57795,29935.453125,30041.06464,30128.861328125,29931.55894,30285.89453125,29961.97719,30287.130859375,29925.47529,30911.24609375,29955.89354
2017-04-27 21:40:00,29944.0546875,30041.06464,29949.818359375,29931.55894,30151.36328125,29961.97719,30417.638671875,29925.47529,30488.52734375,29955.89354,31119.66015625,30253.9924
2017-04-27 21:50:00,29939.6875,29931.55894,29983.8984375,29961.97719,30185.46875,29925.47529,30508.201171875,29955.89354,30633.123046875,30253.9924,31272.7109375,30466.92015
2017-04-27 22:00:00,29945.765625,29961.97719,30051.4765625,29925.47529,30295.19921875,29955.89354,30742.607421875,30253.9924,30926.666015625,30466.92015,31594.265625,31105.70342
2017-04-27 22:10:00,30077.21875,29925.47529,30247.748046875,29955.89354,30521.6171875,30253.9924,31039.490234375,30466.92015,31317.296875,31105.70342,32010.6796875,31835.74144
2017-04-27 22:20:00,30170.294921875,29955.89354,30421.546875,30253.9924,30731.982421875,30466.92015,31395.521484375,31105.70342,31775.94140625,31835.74144,32498.09375,32796.95817
2017-04-27 22:30:00,30305.80078125,30253.9924,30604.3984375,30466.92015,30942.1953125,31105.70342,31654.029296875,31835.74144,32113.109375,32796.95817,32853.140625,34378.70722
2017-04-27 22:40:00,30703.173828125,30466.92015,31067.17578125,31105.70342,31421.43359375,31835.74144,32240.181640625,32796.95817,32763.935546875,34378.70722,33516.05859375,37469.20152
2017-04-27 22:50:00,31311.666015625,31105.70342,31757.13671875,31835.74144,32186.990234375,32796.95817,33101.6796875,34378.70722,33773.06640625,37469.20152,34568.94140625,39555.89354
2017-04-27 23:00:00,32017.96484375,31835.74144,32542.5703125,32796.95817,33044.91796875,34378.70722,34051.78515625,37469.20152,34835.953125,39555.89354,35668.75390625,40091.25475
2017-04-27 23:10:00,33117.66015625,32796.95817,33713.60546875,34378.70722,34284.7578125,37469.20152,35359.24609375,39555.89354,36232.51953125,40091.25475,37080.86328125,40225.09506
2017-04-27 23:20:00,34363.5078125,34378.70722,35009.6484375,37469.20152,35606.53515625,39555.89354,36635.21875,40091.25475,37556.5078125,40225.09506,38369.48046875,40030.41825
2017-04-27 23:30:00,36016.7734375,37469.20152,36754.38671875,39555.89354,37375.87109375,40091.25475,38293.37109375,40225.09506,39204.41015625,40030.41825,39905.5546875,40085.1711
2017-04-27 23:40:00,37436.265625,39555.89354,38198.1328125,40091.25475,38714.84765625,40225.09506,39365.07421875,40030.41825,40138.5390625,40085.1711,40589.72265625,40079.08745
2017-04-27 23:50:00,38608.3984375,40091.25475,39306.2578125,40225.09506,39670.14453125,40030.41825,39969.3671875,40085.1711,40553.2890625,40079.08745,40702.19921875,40012.1673
2017-04-28 00:00:00,38954.63671875,40225.09506,39580.875,40030.41825,39795.2265625,40085.1711,39868.328125,40079.08745,40338.375,40012.1673,40337.8046875,39981.74905
2017-04-28 00:10:00,39172.12109375,40030.41825,39692.58984375,40085.1711,39795.4375,40079.08745,39716.14453125,40012.1673,40063.265625,39981.74905,39907.90625,39939.1635
2017-04-28 00:20:00,39115.796875,40085.1711,39590.8828125,40079.08745,39630.02734375,40012.1673,39464.55078125,39981.74905,39737.0234375,39939.1635,39527.109375,39884.41065
2017-04-28 00:30:00,39132.3828125,40079.08745,39553.421875,40012.1673,39563.046875,39981.74905,39339.828125,39939.1635,39531.1171875,39884.41065,39276.625,39890.4943
2017-04-28 00:40:00,39076.921875,40012.1673,39432.640625,39981.74905,39430.1953125,39939.1635,39184.87890625,39884.41065,39329.2890625,39890.4943,39054.20703125,39422.05323
2017-04-28 00:50:00,39099.53515625,39981.74905,39384.9765625,39939.1635,39377.27734375,39884.41065,39125.40234375,39890.4943,39195.453125,39422.05323,38915.71484375,39209.12548
2017-04-28 01:00:00,39049.5859375,39939.1635,39257.046875,39884.41065,39235.4296875,39890.4943,38978.76953125,39422.05323,39019.25390625,39209.12548,38684.640625,38813.68821
2017-04-28 01:10:00,39190.0390625,39884.41065,39369.71875,39890.4943,39333.90234375,39422.05323,39059.75390625,39209.12548,39056.83203125,38813.68821,38738.25,38758.93536
2017-04-28 01:20:00,39085.7578125,39890.4943,39223.6015625,39422.05323,39185.08203125,39209.12548,38893.8828125,38813.68821,38846.6171875,38758.93536,38512.37890625,38625.09506
2017-04-28 01:30:00,39266.3125,39422.05323,39339.375,39209.12548,39274.96875,38813.68821,38943.7734375,38758.93536,38855.8203125,38625.09506,38544.3515625,39057.03422
2017-04-28 01:40:00,39149.62109375,39209.12548,39174.25390625,38813.68821,39089.2734375,38758.93536,38740.42578125,38625.09506,38651.21484375,39057.03422,38282.51953125,39038.78327
2017-04-28 01:50:00,39146.453125,38813.68821,39117.86328125,38758.93536,38997.953125,38625.09506,38622.15625,39057.03422,38474.0859375,39038.78327,38150.83984375,38984.03042
2017-04-28 02:00:00,39024.703125,38758.93536,38943.30859375,38625.09506,38805.421875,39057.03422,38403.44921875,39038.78327,38255.01953125,38984.03042,37914.12890625,38771.10266
2017-04-28 02:10:00,38881.63671875,38625.09506,38712.6640625,39057.03422,38573.74609375,39038.78327,38116.26171875,38984.03042,37900.41796875,38771.10266,37632.50390625,38448.6692
2017-04-28 02:20:00,38716.7890625,39057.03422,38508.375,39038.78327,38348.40234375,38984.03042,37866.390625,38771.10266,37683.6484375,38448.6692,37385.671875,37828.13688
2017-04-28 02:30:00,38550.27734375,39038.78327,38264.765625,38984.03042,38087.65625,38771.10266,37570.8671875,38448.6692,37334.2734375,37828.13688,37053.8203125,37615.20913
2017-04-28 02:40:00,38263.2265625,38984.03042,37916.6484375,38771.10266,37735.99609375,38448.6692,37185.59765625,37828.13688,36966.88671875,37615.20913,36665.328125,37256.27376
2017-04-28 02:50:00,38158.12109375,38771.10266,37745.234375,38448.6692,37530.40625,37828.13688,36967.7578125,37615.20913,36702.01953125,37256.27376,36383.59765625,36726.9962
2017-04-28 03:00:00,37826.2109375,38448.6692,37361.90625,37828.13688,37150.4609375,37615.20913,36572.14453125,37256.27376,36308.64453125,36726.9962,35926.62109375,36136.88213
2017-04-28 03:10:00,37632.96875,37828.13688,37115.10546875,37615.20913,36899.56640625,37256.27376,36301.04296875,36726.9962,35964.1328125,36136.88213,35581.10546875,35893.53612
2017-04-28 03:20:00,37330.9296875,37615.20913,36791.9296875,37256.27376,36538.796875,36726.9962,35915.203125,36136.88213,35605.50390625,35893.53612,35182.7890625,35157.41445
2017-04-28 03:30:00,36987.328125,37256.27376,36400.37109375,36726.9962,36160.02734375,36136.88213,35487.93359375,35893.53612,35131.74609375,35157.41445,34700.28125,34737.64259
2017-04-28 03:40:00,36662.28125,36726.9962,36056.25390625,36136.88213,35741.23046875,35893.53612,35074.11328125,35157.41445,34704.05078125,34737.64259,34223.96875,34342.20532
2017-04-28 03:50:00,36304.48046875,36136.88213,35648.21484375,35893.53612,35305.82421875,35157.41445,34625.01953125,34737.64259,34203.12890625,34342.20532,33664.46875,33709.5057
2017-04-28 04:00:00,35867.828125,35893.53612,35220.8671875,35157.41445,34802.40625,34737.64259,34130.4140625,34342.20532,33681.2890625,33709.5057,33105.078125,33003.80228
2017-04-28 04:10:00,35423.68359375,35157.41445,34754.40234375,34737.64259,34269.3984375,34342.20532,33618.51953125,33709.5057,33129.140625,33003.80228,32484.671875,32030.41825
2017-04-28 04:20:00,34930.33984375,34737.64259,34278.25,34342.20532,33723.78125,33709.5057,33084.85546875,33003.80228,32570.150390625,32030.41825,31900.236328125,31184.79087
2017-04-28 04:30:00,34367.0,34342.20532,33665.43359375,33709.5057,33101.76171875,33003.80228,32456.263671875,32030.41825,31904.060546875,31184.79087,31199.29296875,30473.0038
2017-04-28 04:40:00,33864.1875,33709.5057,33180.50390625,33003.80228,32520.390625,32030.41825,31905.6484375,31184.79087,31338.931640625,30473.0038,30589.0078125,29651.71103
2017-04-28 04:50:00,33131.8828125,33003.80228,32396.556640625,32030.41825,31754.5703125,31184.79087,31120.4921875,30473.0038,30555.88671875,29651.71103,29783.564453125,28970.34221
2017-04-28 05:00:00,32593.080078125,32030.41825,31857.392578125,31184.79087,31148.81640625,30473.0038,30558.5625,29651.71103,30016.765625,28970.34221,29185.869140625,28234.22053
2017-04-28 05:10:00,31795.201171875,31184.79087,31011.7421875,30473.0038,30349.482421875,29651.71103,29740.642578125,28970.34221,29223.896484375,28234.22053,28376.40625,27406.84411
2017-04-28 05:20:00,31139.939453125,30473.0038,30357.0390625,29651.71103,29662.3828125,28970.34221,29091.380859375,28234.22053,28628.169921875,27406.84411,27722.7734375,26768.06084
2017-04-28 05:30:00,30350.197265625,29651.71103,29535.345703125,28970.34221,28917.15234375,28234.22053,28353.2265625,27406.84411,27922.43359375,26768.06084,27033.134765625,26208.36502
2017-04-28 05:40:00,29706.41796875,28970.34221,28882.947265625,28234.22053,28269.765625,27406.84411,27744.337890625,26768.06084,27361.376953125,26208.36502,26465.89453125,25654.75285
2017-04-28 05:50:00,28958.173828125,28234.22053,28137.58203125,27406.84411,27601.1015625,26768.06084,27090.041015625,26208.36502,26724.51171875,25654.75285,25864.091796875,25210.64639
2017-04-28 06:00:00,28358.744140625,27406.84411,27546.107421875,26768.06084,27048.66796875,26208.36502,26563.03515625,25654.75285,26229.4375,25210.64639,25377.017578125,24748.28897
2017-04-28 06:10:00,27741.3046875,26768.06084,26940.775390625,26208.36502,26528.904296875,25654.75285,26075.068359375,25210.64639,25715.80859375,24748.28897,24930.75,24401.52091
2017-04-28 06:20:00,27121.845703125,26208.36502,26374.119140625,25654.75285,25996.68359375,25210.64639,25553.11328125,24748.28897,25223.375,24401.52091,24470.96484375,24073.0038
2017-04-28 06:30:00,26517.001953125,25654.75285,25829.279296875,25210.64639,25492.921875,24748.28897,25084.353515625,24401.52091,24751.505859375,24073.0038,24056.30859375,23750.57034
2017-04-28 06:40:00,26064.890625,25210.64639,25419.4296875,24748.28897,25105.412109375,24401.52091,24741.78515625,24073.0038,24408.654296875,23750.57034,23774.630859375,23403.80228
2017-04-28 06:50:00,25617.419921875,24748.28897,25018.958984375,24401.52091,24751.810546875,24073.0038,24423.958984375,23750.57034,24098.474609375,23403.80228,23510.6875,23050.95057
2017-04-28 07:00:00,25201.560546875,24401.52091,24684.16015625,24073.0038,24417.5390625,23750.57034,24108.896484375,23403.80228,23813.703125,23050.95057,23292.01171875,22990.11407
2017-04-28 07:10:00,24835.373046875,24073.0038,24364.5546875,23750.57034,24118.287109375,23403.80228,23843.44140625,23050.95057,23550.07421875,22990.11407,23067.7109375,22740.68441
2017-04-28 07:20:00,24513.33984375,23750.57034,24104.572265625,23403.80228,23867.91015625,23050.95057,23604.53125,22990.11407,23332.86328125,22740.68441,22918.55859375,22430.41825
2017-04-28 07:30:00,24267.658203125,23403.80228,23888.625,23050.95057,23684.341796875,22990.11407,23452.013671875,22740.68441,23182.357421875,22430.41825,22809.83203125,22320.91255
2017-04-28 07:40:00,24001.830078125,23050.95057,23679.0,22990.11407,23462.916015625,22740.68441,23254.00390625,22430.41825,23004.9140625,22320.91255,22680.6015625,21864.63878
2017-04-28 07:50:00,23805.505859375,22990.11407,23519.947265625,22740.68441,23305.2109375,22430.41825,23131.48046875,22320.91255,22889.046875,21864.63878,22618.240234375,21633.46008
2017-04-28 08:00:00,23605.18359375,22740.68441,23369.521484375,22430.41825,23159.228515625,22320.91255,23020.283203125,21864.63878,22767.265625,21633.46008,22540.14453125,21493.53612
2017-04-28 08:10:00,23396.462890625,22430.41825,23198.580078125,22320.91255,22996.578125,21864.63878,22891.62109375,21633.46008,22654.701171875,21493.53612,22465.86328125,21426.61597
2017-04-28 08:20:00,23245.4375,22320.91255,23079.333984375,21864.63878,22877.90234375,21633.46008,22802.3671875,21493.53612,22558.14453125,21426.61597,22428.748046875,21183.26996
2017-04-28 08:30:00,23126.619140625,21864.63878,22992.076171875,21633.46008,22807.064453125,21493.53612,22766.208984375,21426.61597,22485.576171875,21183.26996,22425.666015625,21116.34981
2017-04-28 08:40:00,23027.677734375,21633.46008,22886.669921875,21493.53612,22711.62890625,21426.61597,22715.09375,21183.26996,22411.720703125,21116.34981,22391.494140625,21073.76426
2017-04-28 08:50:00,22885.591796875,21493.53612,22762.263671875,21426.61597,22627.39453125,21183.26996,22621.724609375,21116.34981,22318.947265625,21073.76426,22304.8984375,20830.41825
2017-04-28 09:00:00,22805.37890625,21426.61597,22727.466796875,21183.26996,22606.2890625,21116.34981,22585.65234375,21073.76426,22265.56640625,20830.41825,22282.96875,20824.3346
2017-04-28 09:10:00,22675.482421875,21183.26996,22620.837890625,21116.34981,22528.349609375,21073.76426,22513.341796875,20830.41825,22159.828125,20824.3346,22198.474609375,20952.09125
2017-04-28 09:20:00,22607.38671875,21116.34981,22551.00390625,21073.76426,22473.337890625,20830.41825,22463.1953125,20824.3346,22103.29296875,20952.09125,22162.57421875,21092.01521
2017-04-28 09:30:00,22517.822265625,21073.76426,22454.123046875,20830.41825,22399.11328125,20824.3346,22404.970703125,20952.09125,22016.392578125,21092.01521,22098.3359375,20964.25856
2017-04-28 09:40:00,22450.05859375,20830.41825,22385.072265625,20824.3346,22348.716796875,20952.09125,22363.486328125,21092.01521,21971.009765625,20964.25856,22067.626953125,21092.01521
2017-04-28 09:50:00,22365.078125,20824.3346,22303.009765625,20952.09125,22285.263671875,21092.01521,22295.244140625,20964.25856,21900.328125,21092.01521,22008.4765625,21122.43346
2017-04-28 10:00:00,22296.3828125,20952.09125,22228.283203125,21092.01521,22234.486328125,20964.25856,22215.86328125,21092.01521,21847.46875,21122.43346,21952.17578125,21067.68061
2017-04-28 10:10:00,22210.8984375,21092.01521,22132.29296875,20964.25856,22159.08984375,21092.01521,22138.607421875,21122.43346,21772.052734375,21067.68061,21890.099609375,21286.69202
2017-04-28 10:20:00,22162.328125,20964.25856,22080.185546875,21092.01521,22098.46875,21122.43346,22083.92578125,21067.68061,21740.671875,21286.69202,21856.71875,21450.95057
2017-04-28 10:30:00,22098.232421875,21092.01521,21983.62890625,21122.43346,22033.580078125,21067.68061,22008.15234375,21286.69202,21691.517578125,21450.95057,21801.986328125,21536.12167
2017-04-28 10:40:00,22035.896484375,21122.43346,21923.326171875,21067.68061,21975.615234375,21286.69202,21949.447265625,21450.95057,21634.384765625,21536.12167,21767.6484375,21444.86692
2017-04-28 10:50:00,21957.197265625,21067.68061,21830.4609375,21286.69202,21908.224609375,21450.95057,21865.396484375,21536.12167,21557.2421875,21444.86692,21680.93359375,21469.20152
2017-04-28 11:00:00,21904.072265625,21286.69202,21775.5625,21450.95057,21859.41796875,21536.12167,21824.041015625,21444.86692,21534.21875,21469.20152,21670.728515625,22381.74905
2017-04-28 11:10:00,21842.041015625,21450.95057,21718.9296875,21536.12167,21807.8046875,21444.86692,21784.322265625,21469.20152,21509.98828125,22381.74905,21662.552734375,22424.3346
2017-04-28 11:20:00,21775.181640625,21536.12167,21649.435546875,21444.86692,21744.32421875,21469.20152,21731.572265625,22381.74905,21487.822265625,22424.3346,21645.7734375,22266.1597
2017-04-28 11:30:00,21733.73828125,21444.86692,21621.953125,21469.20152,21723.908203125,22381.74905,21710.408203125,22424.3346,21482.6484375,22266.1597,21683.8984375,22381.74905
2017-04-28 11:40:00,21717.138671875,21469.20152,21635.291015625,22381.74905,21736.556640625,22424.3346,21732.9765625,22266.1597,21538.83984375,22381.74905,21741.44140625,22533.8403
2017-04-28 11:50:00,21669.703125,22381.74905,21587.49609375,22424.3346,21722.79296875,22266.1597,21747.1328125,22381.74905,21577.30859375,22533.8403,21794.4140625,22819.77186
2017-04-28 12:00:00,21643.146484375,22424.3346,21597.39453125,22266.1597,21719.76171875,22381.74905,21790.447265625,22533.8403,21650.162109375,22819.77186,21897.841796875,22509.5057
2017-04-28 12:10:00,21618.216796875,22266.1597,21574.1796875,22381.74905,21721.388671875,22533.8403,21827.30859375,22819.77186,21720.634765625,22509.5057,21967.087890625,21773.38403
2017-04-28 12:20:00,21653.42578125,22381.74905,21626.09765625,22533.8403,21786.705078125,22819.77186,21952.220703125,22509.5057,21885.771484375,21773.38403,22161.52734375,21864.63878
2017-04-28 12:30:00,21657.857421875,22533.8403,21646.7109375,22819.77186,21851.4609375,22509.5057,22051.775390625,21773.38403,22029.0859375,21864.63878,22319.814453125,22320.91255
2017-04-28 12:40:00,21766.62890625,22819.77186,21766.435546875,22509.5057,22011.748046875,21773.38403,22264.6953125,21864.63878,22295.73046875,22320.91255,22599.875,22406.08365
2017-04-28 12:50:00,21962.9375,22509.5057,22002.033203125,21773.38403,22292.09765625,21864.63878,22563.552734375,22320.91255,22639.392578125,22406.08365,22965.55078125,22363.4981
2017-04-28 13:00:00,22192.453125,21773.38403,22253.255859375,21864.63878,22569.51953125,22320.91255,22874.68359375,22406.08365,22976.609375,22363.4981,23329.634765625,22180.98859
2017-04-28 13:10:00,22470.0546875,21864.63878,22566.85546875,22320.91255,22917.068359375,22406.08365,23254.451171875,22363.4981,23382.60546875,22180.98859,23765.7734375,22144.48669
